category,storename,type,address,lot_address,postal_code,rating,latitude,longitude,images,hours,menu
신사역 음식집,호보식당 신사역직영점,한식,서울 강남구 도산대로1길 24 1층 102호,신사동 510,06034,4.51,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240520_5%2F17161823864701r3Au_JPEG%2FRi9ETf5udq_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240223_235%2F1708659267249Q3nXE_JPEG%2FIMG_1800.JPEG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240223_153%2F1708659267190jP1jy_JPEG%2FIMG_1935.JPEG""]","{""일"": [""13:00 - 22:00"", ""20:40 라스트오더""], ""월"": [""11:00 - 22:00"", ""14:00 - 16:00 브레이크타임"", ""20:40 라스트오더""], ""화"": [""11:00 - 22:00"", ""14:00 - 16:00 브레이크타임"", ""20:40 라스트오더""], ""수"": [""11:00 - 22:00"", ""14:00 - 16:00 브레이크타임"", ""20:40 라스트오더""], ""목"": [""11:00 - 22:00"", ""14:00 - 16:00 브레이크타임"", ""20:40 라스트오더""], ""금"": [""11:00 - 22:00"", ""14:00 - 16:00 브레이크타임"", ""20:40 라스트오더""], ""토"": [""13:00 - 22:00"", ""20:40 라스트오더"", ""접기""]}","""마늘갈비 (반판) (59,000)\n생고기모듬한판 (72,000)\n호보갈비 (18,500)\n꿀살 (18,000)"""
신사역 음식집,차이들 논현점,중식당,서울 서초구 신반포로45길 9-18 1층,잠원동 42-7,06532,4.51,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240602_25%2F1717307233660d5IJU_JPEG%2FVW9zj50NqN_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230707_12%2F16886566767125MEzI_JPEG%2FKakaoTalk_20230706_162940322.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231128_266%2F1701152452276lbzj2_JPEG%2F%25C2%25F7%25C0%25CC%25B5%25E9_%25B8%25DE%25B4%25BA_90.jpg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""20:30 라스트오더""], ""화"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""20:30 라스트오더""], ""수"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""20:30 라스트오더""], ""목"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""20:30 라스트오더""], ""금"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""20:30 라스트오더""], ""토"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""20:30 라스트오더"", ""접기""]}","""유린기 (소) (26,000)\n등심탕수육 (소) (22,000)\n차돌박이짜장 (12,500)\n차돌박이짬뽕 (13,500)"""
신사역 음식집,탭샵바 도산대로점,술집,서울 강남구 도산대로 150 지상 3층 탭샵바,논현동 6-2,06040,4.51,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240622_101%2F1719026163749hGBRk_JPEG%2FKakaoTalk_20240617_121118813_08.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240623_14%2F1719154211206b1HN5_JPEG%2FKakaoTalk_20240617_121118813_02.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240622_219%2F1719026207392j0j6N_JPEG%2FKakaoTalk_20240617_121118813_23.jpg""]","{""일"": [""11:00 - 24:00"", ""22:00 라스트오더""], ""월"": [""11:00 - 24:00"", ""22:00 라스트오더""], ""화"": [""11:00 - 24:00"", ""22:00 라스트오더""], ""수"": [""11:00 - 24:00"", ""22:00 라스트오더""], ""목"": [""11:00 - 24:00"", ""22:00 라스트오더""], ""금"": [""11:00 - 24:00"", ""22:00 라스트오더""], ""토"": [""11:00 - 24:00"", ""22:00 라스트오더"", ""- 라스트오더 : 22시 00분"", ""접기""]}","""프라임 립아이 스테이크 (46,900)\n연어 스테이크 (39,900)\n하몽 부라타 (19,900)\n그릴드 오이스터 (13,900)"""
신사역 음식집,대봉집 신사본점,"육류,고기요리",서울 강남구 압구정로2길 57 1층 대봉집,신사동 516-18,06035,4.33,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20221011_152%2F1665459388566HDM7i_JPEG%2Fimage.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20240627_232%2F1719444917529e84OQ_JPEG%2FIMG_2208.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20240627_14%2F1719444919752nAK0K_JPEG%2FIMG_E2157.JPG""]","{""일"": [""16:00 - 24:00"", ""23:00 라스트오더""], ""월"": [""16:00 - 24:00"", ""23:00 라스트오더""], ""화"": [""16:00 - 24:00"", ""23:00 라스트오더""], ""수"": [""16:00 - 24:00"", ""23:00 라스트오더""], ""목"": [""16:00 - 24:00"", ""23:00 라스트오더""], ""금"": [""16:00 - 24:00"", ""23:00 라스트오더""], ""토"": [""16:00 - 24:00"", ""23:00 라스트오더"", ""- 라스트오더 23:00까지 입니다"", ""접기""]}","""급냉 삼겹살 (15,000)\n수제 껍데기 (10,000)\n돼지매운탕 소 (20,000)\n치즈볶음밥 (5,000)"""
신사역 음식집,Lu307 이자카야,이자카야,서울 강남구 압구정로10길 30-7 1층,신사동 524-21,06028,4.83,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220524_298%2F1653351267165yJxca_JPEG%2F%25BE%25DF%25C5%25B0%25C5%25E4%25B8%25AE.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220524_228%2F1653351277819aaS4z_PNG%2F%25A4%25A4%25A4%25B7%25A4%25B7%25A4%25B1%25A4%25B1.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230913_138%2F16946045031713fy1d_JPEG%2FIMG_5678.jpeg""]","{""일"": [""17:00 - 24:00""], ""월"": [""17:30 - 24:00""], ""화"": [""17:30 - 24:00""], ""수"": [""17:30 - 24:00""], ""목"": [""17:30 - 24:00""], ""금"": [""17:00 - 01:00""], ""토"": [""17:00 - 01:00"", ""접기""]}","""야키토리 (꼬치) 7종 (24,500)\n창코나베 (35,000)\n우니 단새우 플래터 (43,000)\n사시미스타터 (19,000)"""
신사역 음식집,신사교자냉삼,한식,서울 강남구 강남대로152길 21 지상1층,신사동 512-12,06035,4.83,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240501_117%2F1714548717100bEbxM_JPEG%2FKakaoTalk_20240308_110802475.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230810_57%2F1691635823770Sdsmq_PNG%2F%25B8%25D4%25C0%25BB%25C5%25D9%25B5%25A5.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240515_161%2F1715749901367K4h7h_JPEG%2F%25B9%25CC%25B3%25AA%25B8%25AE.jpg""]","{""대체 정보"": ""매일\n10:00 - 22:00""}","""냉삼 (7,500)\n우삼겹 (7,500)\n(점심특선)대패쌈밥 (9,000)\n청미나리 (4,000)"""
신사역 음식집,수목금토 카페,"카페,디저트",서울 강남구 강남대로136길 63 수목금토 1층,논현동 25-6,06042,4.55,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171212_187%2F1513062837109nO7ys_JPEG%2FCZ8gcHURlzUpevHepaMe4-pD.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171212_58%2F1513062865525nX0iz_JPEG%2F5G79k19oETnuyKhiu4Wk8qmj.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171212_55%2F1513062846042Brzr2_JPEG%2F4I5iLipptMn1CzPHj_Nsl5KI.jpg""]","{""일"": [""09:00 - 21:30""], ""월"": [""09:00 - 19:00""], ""화"": [""09:00 - 19:00""], ""수"": [""09:00 - 19:00""], ""목"": [""09:00 - 19:00""], ""금"": [""09:00 - 21:30""], ""토"": [""09:00 - 21:30"", ""- 추석당일 영업합니다! 15-16 (일,월) 휴무입니다"", ""접기""]}","""정보 없음"""
신사역 음식집,미미면가 가로수길점,일식당,서울 강남구 강남대로160길 29,신사동 521-16,06028,4.28,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240129_33%2F1706509688165f2QdY_JPEG%2F20240129_144537.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190406_62%2F1554503452471fpjTb_JPEG%2FpmEulYUTTxCo_Rvh07NNuYPT.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190406_43%2F15545034210776xJ1t_JPEG%2FRO5Z8F_lvIrw1YTJ5Z72dmkL.jpg""]","{""일"": [""11:30 - 21:00"", ""15:00 - 17:00 브레이크타임"", ""20:30 라스트오더""], ""월"": [""11:30 - 21:30"", ""15:00 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""화"": [""11:30 - 21:30"", ""15:00 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""수"": [""11:30 - 21:30"", ""15:00 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""목"": [""11:30 - 21:30"", ""15:00 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""금"": [""11:30 - 21:30"", ""15:00 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""토"": [""11:30 - 21:30"", ""15:00 - 17:30 브레이크타임"", ""21:00 라스트오더"", ""- 브레이크 타임 전 라스트오더 14:30"", ""접기""]}","""고등어구이 온소바 (20,000)\n성게알 냉소바 (23,000)\n단새우와성게알 (18,000)\n마즙과성게알 (23,000)"""
신사역 음식집,리파인 가로수길점,한식,서울 강남구 도산대로11길 25 2F,신사동 517-29,06034,4.28,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230427_8%2F16825621352368bI0V_JPEG%2Fimage.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230809_63%2F16915566611561NWNo_JPEG%2FKakaoTalk_20230807_131725067_07.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230518_162%2F1684403717221dnaQn_JPEG%2FKakaoTalk_20230320_200719912_15.jpg""]","{""대체 정보"": ""매일\n11:00 - 24:00\n15:30 - 17:00 브레이크타임""}","""트러플 육회 (32,000)\n관자로제파스타 (21,900)\n명란파스타 (19,900)\n감자전 (19,900)"""
신사역 음식집,돼봉삼겹살 신사점,돼지고기구이,"서울 강남구 강남대로152길 20 가로수길맛집 돼봉삼겹살 오시는길 지상1, 지하1층",신사동 514-1,06035,4.28,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240513_297%2F1715595264176jKS8r_JPEG%2FiPfSagSjpj_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240227_80%2F1709010658371fkewV_JPEG%2FKakaoTalk_20240227_140622535_12.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240227_127%2F1709010651210BRF5y_JPEG%2FKakaoTalk_20240227_140622535_07.jpg""]","{""대체 정보"": ""매일\n11:00 - 24:00\n15:30 - 17:00 브레이크타임""}","""돼봉 모둠한판(중) (42,000)\n돼봉 모둠한판 (대) (58,000)\n돼봉 모듬한판(특.대) (75,000)\n삼겹한판(중) (40,000)"""
신사역 음식집,프론트서울,카페,서울 강남구 도산대로11길 29 1층 FRONT SEOUL,신사동 517-27,06034,4.28,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220821_128%2F1661072711544PPFdI_JPEG%2FKakaoTalk_20220818_123928227_13.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220821_55%2F1661072690682lVWvM_JPEG%2FKakaoTalk_20220818_123928227_04.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230422_31%2F1682128098298Kco4b_JPEG%2F1.jpg""]","{""대체 정보"": ""매일\n11:00 - 24:00\n15:30 - 17:00 브레이크타임""}","""Banana Pudding Cake (13,000)\nFront Cream Latte (9,500)\nFront Berry Ade (9,500)\nFront Seoul Informal (18,000)"""
신사역 음식집,누베이스 샐러드&착즙주스 신사,"다이어트,샐러드",서울 강남구 강남대로156길 20 1층,신사동 511-7,06035,4.28,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240308_154%2F17098713166246wUN5_JPEG%2FIMG_2617.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230414_14%2F1681460288718UQLeX_PNG%2F%25BB%25F5%25B7%25CE%25BF%25EE%25C4%25C1%25BC%25C1%25BB%25E7%25C1%25F8_%25C0%25CE%25BD%25BA%25C5%25B8%25B1%25D7%25B7%25A5-02.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231207_177%2F1701941679337Rk9gF_JPEG%2FIMG_2450.jpg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""10:00 - 20:30"", ""20:00 라스트오더""], ""화"": [""10:00 - 20:30"", ""20:00 라스트오더""], ""수"": [""10:00 - 20:30"", ""20:00 라스트오더""], ""목"": [""10:00 - 20:30"", ""20:00 라스트오더""], ""금"": [""10:00 - 20:30"", ""20:00 라스트오더""], ""토"": [""10:30 - 20:30"", ""20:00 라스트오더"", ""접기""]}","""하와이안 갈릭 쉬림프 슈퍼웜볼인기대표 (11,900원)\n하와이안 갈릭 쉬림프 슈퍼웜볼인기대표 (11,900원)\n아보카도 오픈 토스트대표 (12,900원)\n케일 디톡스대표 (6,900원)"""
신사역 음식집,신사꽃게당 본점,한식,서울 강남구 강남대로160길 11 지상1층 신사꽃게당,신사동 507-10,06027,4.28,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240712_271%2F1720774809191zBtse_GIF%2F%25B0%25A3%25C0%25E5%25C8%25E5%25B8%25A3%25B1%25E21_%25281%2529.g"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240712_261%2F17207748802483kGzH_JPEG%2FIMG_2791.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240712_163%2F1720774867430P0mpk_JPEG%2FIMG_1340.jpg""]","{""일"": [""12:00 - 21:00"", ""20:20 라스트오더""], ""월"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""화"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""수"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""목"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""금"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""토"": [""11:30 - 23:30"", ""22:50 라스트오더"", ""접기""]}","""꽃게찌개(중) (45,000)\nC 간장 SET (2~3인) (120,000)\nD SET (2인) (125,000)\n암꽃게찌개 (중) (65,000)"""
신사역 음식집,스와니예,양식,서울 강남구 강남대로 652 신사스퀘어 2층,신사동 504-11,06027,4.28,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_86%2F1701585627407vghaC_JPEG%2Fsoign_x_GIA_189.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_7%2F1701585676389B1Eb8_JPEG%2F%25BE%25EE%25B9%25C2%25C1%25EE1%252C2%252C3_001.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_50%2F1701585675674MtTsL_JPEG%2F%25BE%25C6%25BD%25BA%25C6%25C4%25B6%25F3%25B0%25C5%25BD%25BA_006.jpg""]","{""일"": [""12:00 - 21:00"", ""20:20 라스트오더""], ""월"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""화"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""수"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""목"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""금"": [""11:30 - 23:30"", ""22:50 라스트오더""], ""토"": [""11:30 - 23:30"", ""22:50 라스트오더"", ""접기""]}","""런치 코스 (210,000)\n디너 코스 (320,000)"""
신사역 음식집,어썸로즈 가로수길점,이탈리아음식,서울 강남구 압구정로10길 40 지하1층,신사동 520-7,06028,4.77,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190910_275%2F1568099808743j5Ntj_JPEG%2FHfRBm9bWDz7b6ygwfi21ufZS.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190910_242%2F1568099808758rme4G_JPEG%2F67XVB1aDivesIO977QYy-K6R.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190910_175%2F15680998092293OJgb_JPEG%2FlF5jpZhTDjd1OqrckKmxUATc.jpg""]","{""일"": [""11:00 - 22:00"", ""21:30 라스트오더""], ""월"": [""11:00 - 22:00"", ""21:30 라스트오더""], ""화"": [""11:00 - 22:00"", ""21:30 라스트오더""], ""수"": [""11:00 - 22:00"", ""21:30 라스트오더""], ""목"": [""11:00 - 22:00"", ""21:30 라스트오더""], ""금"": [""11:00 - 22:00"", ""21:30 라스트오더""], ""토"": [""11:00 - 22:00"", ""21:30 라스트오더"", ""접기""]}","""Special Set (50,000)\n한우 스테이크 200g (36,000)\n로즈 세트 (66,000)\n스테이크 덮밥 (12,900)"""
신사역 음식집,도톤보리 서울,이자카야,서울 강남구 강남대로152길 14 지하1층,신사동 513-2,06035,4.77,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240604_82%2F1717498011988T2tI7_JPEG%2FKakaoTalk_20240604_194335171_01.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240604_230%2F1717498159943d4NNi_JPEG%2F22.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240604_240%2F1717498011985ob5LC_JPEG%2FKakaoTalk_20240604_194335171_02.jpg""]","{""일"": [""18:00 - 03:00""], ""월"": [""11:00 - 07:00"", ""15:00 - 17:00 브레이크타임""], ""화"": [""11:00 - 07:00"", ""15:00 - 17:00 브레이크타임""], ""수"": [""11:00 - 07:00"", ""15:00 - 17:00 브레이크타임""], ""목"": [""11:00 - 07:00"", ""15:00 - 17:00 브레이크타임""], ""금"": [""11:00 - 07:00"", ""15:00 - 17:00 브레이크타임""], ""토"": [""17:00 - 07:00"", ""접기""]}","""타코야끼 (9,000)\n명란감자치즈구이 (9,000)\n쿠시카츠 (10,900)\n모찌리도후 (9,000)"""
신사역 음식집,목구멍 가로수길점,"육류,고기요리",서울 강남구 강남대로156길 36 1층,신사동 516-8,06035,4.77,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240829_273%2F17249035358998imdo_JPEG%2F1000016545.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_228%2F1698813540161RHEFY_JPEG%2F1000013228.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240503_86%2F1714713348427aufPG_JPEG%2FKakaoTalk_20240503_114129505_06.jpg""]","{""대체 정보"": ""매일\n12:00 - 24:00""}","""미박삼겹살 (13,000)\n특목살 (13,000)\n갈비본살 (21,000)\n회냉면 (7,000)"""
신사역 음식집,영동설렁탕,"곰탕,설렁탕",서울 서초구 강남대로101안길 24,잠원동 10-53,06525,4.25,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_298%2F1441017638168Vn7nL_JPEG%2F11678754_0.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_14%2F1441017638332Tsqfh_JPEG%2F11678754_1.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_64%2F1441017638513H3owf_JPEG%2F11678754_2.jpg""]","{""일"": [""11:30 - 21:15"", ""20:30 라스트오더""], ""월"": [""11:30 - 21:15"", ""15:15 - 16:30 브레이크타임"", ""14:30, 20:30 라스트오더""], ""화"": [""11:30 - 21:15"", ""15:15 - 16:30 브레이크타임"", ""14:30, 20:30 라스트오더""], ""수"": [""11:30 - 21:15"", ""15:15 - 16:30 브레이크타임"", ""14:30, 20:30 라스트오더""], ""목"": [""11:30 - 21:15"", ""15:15 - 16:30 브레이크타임"", ""14:30, 20:30 라스트오더""], ""금"": [""11:30 - 21:15"", ""15:15 - 16:30 브레이크타임"", ""14:30, 20:30 라스트오더""], ""토"": [""11:30 - 21:15"", ""20:30 라스트오더"", ""- 평일 런치, 디너 라스트 오더 (14:30/20:30)"", ""접기""]}","""설렁탕 (14,000)\n수육 (49,000)"""
