category,storename,type,address,lot_address,postal_code,rating,latitude,longitude,images,hours,menu
신사역 카페,벤스쿠키 가로수길점,베이커리,서울 강남구 도산대로11길 33,신사동 518-10,06034,4.47,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_214%2F1441089198321ibp2p_JPEG%2FSUBMIT_1393154831785_34308862.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_299%2F14410891985561Hymm_JPEG%2FSUBMIT_1393154844618_34308862.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_287%2F1441089198806rDRSO_JPEG%2FSUBMIT_1393332984793_34308862.jpg""]","{""토"": [""12:00 - 20:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:00 - 20:00""], ""화"": [""11:00 - 20:00""], ""수"": [""11:00 - 20:00""], ""목"": [""11:00 - 20:00""], ""금"": [""11:00 - 20:00"", ""접기"", ""영업시간 수정 제안하기""]}","""벤스박스(쿠키 5개 구매시 쿠키 2개 무료) (16,500)\n선물용 스몰틴 (쿠키 4개) (16,000)\n낱개 쿠키 (3,300)\n라지박스(쿠키 10개 구매시 쿠키 5개 무료) (33,000)"""
신사역 카페,히트커피 로스터스 신사,"카페,디저트",서울 강남구 도산대로17길 34 1층,신사동 554-32,06033,4.47,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231004_259%2F1696408919257BAQfP_JPEG%2FKakaoTalk_Photo_2023-10-04-17-40-41.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231218_39%2F1702858863215Dnxe4_JPEG%2FKakaoTalk_Photo_2023-12-18-09-20-45.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231004_62%2F1696408919236NmAS5_JPEG%2FKakaoTalk_Photo_2023-10-04-17-40-51.jpeg""]","{""토"": [""11:00 - 21:00"", ""20:15 라스트오더""], ""일"": [""11:00 - 21:00"", ""20:15 라스트오더""], ""월"": [""11:00 - 21:00"", ""20:15 라스트오더""], ""화"": [""11:00 - 21:00"", ""20:15 라스트오더""], ""수"": [""11:00 - 21:00"", ""20:15 라스트오더""], ""목"": [""11:00 - 21:00"", ""20:15 라스트오더""], ""금"": [""11:00 - 21:00"", ""20:15 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""미숫가루라떼 (6,000)\n넛츠크림라떼 (6,000)\n콜드빙하 (6,000)\n플랫화이트 (4,500)"""
신사역 카페,랜디스도넛 가로수길점,도넛,서울 강남구 도산대로15길 16,신사동 540-9,06036,4.44,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211217_6%2F1639715372414jgf76_JPEG%2FKakaoTalk_20211217_132716653.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAyMTdfMjIg%2FMDAxNjc2NjI3MzcxNTcw.5tJc5doV-MjN6e4TThsv_uinXx49tukaPV0PSD4xpqog.fUTe6dAV8iV4YSipt0yQWQZPPy7-UN1Csgkmq4dYD3gg.JPEG%2FCDC2D1D5-9B34-43FA-8247-48543B5FF454.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEwMTdfMTE2%2FMDAxNjk3NTQ5NjAyMzcx.L5OTDN7Spd20pmChDsC4_eVCWpgnwP1SSnaiVR3B27Ug.PkbS0WNKdPCbYLnadnTuvMjYpvz2LObXED3n1d6N6XQg.JPEG%2Fupload_d598ab3854d01bbd0b3c8b9991fa38d2.jpeg""]","{""대체 정보"": ""매일\n11:00 - 21:00\n20:30 라스트오더""}","""Classic (2,500)\nDeluxe (2,900)\nFancy (3,200)\nPremium (3,500)"""
신사역 카페,카페엔바이콘 논현점,카페,"서울 강남구 논현로149길 66 지하 1,2층(논현동)",논현동 4-28,06039,4.46,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231130_112%2F1701336044835NTDuV_JPEG%2F%25C4%25AB%25C6%25E4%25B3%25ED%25C7%25F6.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231025_255%2F1698194554878XWv2s_JPEG%2FKakaoTalk_20231025_094132265.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230629_259%2F1688026028434Nu2Re_PNG%2F20230629_170435.png""]","{""대체 정보"": ""매일\n11:00 - 21:00\n20:30 라스트오더""}","""아이스알프스라떼 (5,800)\n아인슈페너 (6,500)\n로얄 밀크티 (5,800)\n페퍼민트 샹그리아 (6,800)"""
신사역 카페,투헌드레드,"카페,디저트",서울 강남구 강남대로158길 46 1층 Two hundred,신사동 518-8,06034,4.46,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231208_269%2F1701986737219mdqRe_JPEG%2FIMG_5930.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231208_157%2F1701986737212JqAoW_JPEG%2FA14A4EBD-C8B1-4890-BB2A-17B979306442.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231208_98%2F1701986737192VsEE9_JPEG%2F7827ADE6-33F9-4234-9518-3F0E9722DD60.jpeg""]","{""대체 정보"": ""매일\n11:00 - 21:00\n20:30 라스트오더""}","""롱아일랜드아이스티 (15,000)\n라구 소스 딸리아뗄레 (23,000)\n통베이컨 김치 필라프 (19,000)\n까르보나라 (23,000)"""
신사역 카페,카페 로얄마카롱 신사역점,"카페,디저트",서울 강남구 도산대로1길 6 지하1층,신사동 513,06035,4.5,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240401_130%2F1711904606320nMVSH_JPEG%2FKakaoTalk_20230807_205107440_02.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210705_36%2F1625459586901oxSwT_JPEG%2F5LwJrQ-s32TzC7Uw7tM9qPn3.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200817_236%2F1597666208088lcg7S_JPEG%2FFHopIqEiAIQcn_oACTE7B1lw.jpg""]","{""대체 정보"": ""매일\n10:00 - 22:00""}","""마카롱(26종) (2,800)\n휘낭시에 (12종) (2,800)\n24구 선물세트(중복X) (68,700)\n16구 선물세트 (46,300)"""
신사역 카페,커피휘엘,"카페,디저트",서울 강남구 논현로149길 62,논현동 4-21,06039,4.6,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240926_220%2F1727308075436JiFkN_JPEG%2F%25BE%25F7%25B7%25CE%25B5%25E5%25BF%25EB.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240822_284%2F1724303785288coYg6_JPEG%2FKakaoTalk_20240822_141545031_05.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240926_3%2F1727311968587gMgPB_JPEG%2F740A9272.jpg""]","{""토"": [""11:00 - 21:00"", ""20:50 라스트오더""], ""일"": [""11:00 - 21:00"", ""20:50 라스트오더""], ""월"": [""11:00 - 20:00"", ""19:50 라스트오더""], ""화"": [""11:00 - 21:00"", ""20:50 라스트오더""], ""수"": [""11:00 - 21:00"", ""20:50 라스트오더""], ""목"": [""11:00 - 21:00"", ""20:50 라스트오더""], ""금"": [""11:00 - 21:00"", ""20:50 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""유자 아메리카노 (6,000)\n버터 스카치 라떼 (6,000)\n세작 리프레셔 (6,500)\n유자 하이볼 (7,000)"""
신사역 카페,센티넬,브런치카페,서울 강남구 압구정로10길 30-5 1층,신사동 524-20,06028,4.73,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230511_156%2F1683809556177vG7FD_JPEG%2Fimage.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230512_186%2F1683817432237z6xea_JPEG%2Fimage.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230218_219%2F1676701818317mank4_JPEG%2FIMG_7352.jpg""]","{""토"": [""10:00 - 24:00""], ""일"": [""10:00 - 24:00""], ""월"": [""정기휴무 (매주 월요일)""], ""화"": [""11:00 - 23:00""], ""수"": [""11:00 - 23:00""], ""목"": [""11:00 - 23:00"", ""금(10/25)"", ""10:00 - 17:00"", ""접기"", ""영업시간 수정 제안하기""]}","""더치베이비 (18,000)\n베이컨 치즈 샌드위치 (16,000)\n살치살 스테이크(디너) (38,000)\n마라 크림 파스타 (18,000)"""
신사역 카페,플롭,"카페,디저트",서울 강남구 강남대로154길 24 1층,신사동 512-8,06035,4.54,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220624_143%2F1656070857558Bv13u_JPEG%2F6D4ACC88-0B73-428C-99A5-72621FD122CF.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230328_79%2F1679992186254utDwb_JPEG%2F9D2B75B3-A207-49E8-90E5-2400042B79C8.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220625_229%2F1656158780010XC4Fg_JPEG%2FA0F3A7B1-50A6-4F15-ABCD-085F5C959634.jpeg""]","{""대체 정보"": ""매일\n00:00 - 24:00""}","""아메리카노 (5,000)\n바스크치즈 케이크 (5,000)\n로투스 크로플 (약10분소요) (7,000)\n스모어 크로플 (약15분소요) (7,000)"""
신사역 카페,스티머스 커피팩토리,"카페,디저트",서울 강남구 압구정로4길 10 1층,신사동 526,06027,4.42,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_48%2F16993639867961HlPr_GIF%2F%25B0%25F8%25B0%25ED5.g"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_145%2F1699363949308xrmEe_GIF%2F%25B0%25F8%25B0%25ED4.g"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_77%2F1699363965557kBP7M_GIF%2F%25B0%25F8%25B0%25ED3.g""]","{""일"": [""09:00 - 20:00""], ""월"": [""08:30 - 18:00""], ""화"": [""08:30 - 18:00""], ""수"": [""08:30 - 18:00""], ""목"": [""08:30 - 18:00""], ""금"": [""08:30 - 18:00"", ""접기"", ""영업시간 수정 제안하기""]}","""필터커피 (5,000)\n플랫화이트 (5,800)\n크림라떼 (6,800)\n스티머스 모카(두 가지 크림) (4,200)"""
신사역 카페,파리바게뜨 카페신사점,베이커리,서울 서초구 강남대로 603,잠원동 20-5,06526,4.38,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190715_203%2F1563194756488HWAGI_JPEG%2FpSg7UeMI2y4DF-zSgwJP4iGI.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210321_29%2F1616303047459o5Uek_JPEG%2FvcEdUAfhc256kepDps8USD98.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2F20150922_259%2Fwoojoo90_1442917723170vW4FJ_JPEG%2F1442560609467.jpg""]","{""일"": [""09:00 - 20:00""], ""월"": [""08:30 - 18:00""], ""화"": [""08:30 - 18:00""], ""수"": [""08:30 - 18:00""], ""목"": [""08:30 - 18:00""], ""금"": [""08:30 - 18:00"", ""접기"", ""영업시간 수정 제안하기""]}","""소금버터 소보루번 (2,400원)\n초신선 생크림앙빵 (1,700원)\n딥초코 말차가나슈 케이크(조각) (5,900원)\n부드러운모닝롤(4개입) (3,500원)"""
신사역 카페,르 사이트,카페,서울 강남구 도산대로11길 22,신사동 536-1,06035,4.25,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230814_287%2F1692023958011Pc2mW_JPEG%2F1691029455992.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230814_138%2F1692023957617XIQBo_JPEG%2F1691029467728.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230814_82%2F1692023957633CDYXr_JPEG%2F1691029467697.jpg""]","{""토"": [""10:00 - 19:00"", ""18:50 라스트오더""], ""일"": [""10:00 - 19:00"", ""18:50 라스트오더""], ""월"": [""09:00 - 20:00"", ""19:50 라스트오더""], ""화"": [""09:00 - 20:00"", ""19:50 라스트오더""], ""수"": [""09:00 - 20:00"", ""19:50 라스트오더""], ""목"": [""09:00 - 20:00"", ""19:50 라스트오더""], ""금"": [""09:00 - 20:00"", ""19:50 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""EinSpanner (6,300)\nButtersscotch (6,300)\nBlack Sesame Latte (6,300)\nCold Brew (6,000)"""
신사역 카페,파치노 에스프레소 바 VER.2,"카페,디저트",서울 강남구 강남대로162길 40 2층,신사동 520-1,06028,4.25,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230509_258%2F1683621587616XSBRs_JPEG%2F1.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230509_171%2F1683621587377aqlis_JPEG%2F2-1.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230509_149%2F16836215873482hxGf_JPEG%2F4-1.jpg""]","{""토"": [""12:00 - 21:00"", ""20:45 라스트오더""], ""일"": [""12:00 - 21:00"", ""20:45 라스트오더""], ""월"": [""12:00 - 21:00"", ""20:45 라스트오더""], ""화"": [""12:00 - 21:00"", ""20:45 라스트오더""], ""수"": [""12:00 - 21:00"", ""20:45 라스트오더""], ""목"": [""12:00 - 21:00"", ""20:45 라스트오더""], ""금"": [""12:00 - 21:00"", ""20:45 라스트오더"", ""- 20시30분부터 머신마감으로 커피메뉴 제외 주문가능"", ""접기"", ""영업시간 수정 제안하기""]}","""파치노 크림라떼 (6,000)\n파치노 제로 더블치즈 케이크 (6,500)\n오리지널 시가 휘낭시에 (2,800)\n위스키(글라스&바틀) (7,700)"""
신사역 카페,커피랑도서관 압구정점,스터디카페,서울 강남구 압구정로18길 8 지하1층,신사동 550-16,06029,4.25,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180115_275%2F1516012168171xdupm_JPEG%2FkFbQlpMQgYcEKHhaSJVYc5HH.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180115_100%2F1516012168209rRJ3h_JPEG%2F0ju5QsjU6QdPiV7dVqeKLTwe.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180115_143%2F15160121681837njCo_JPEG%2FnBDLwUT9BYIyH7TbXZopsgdH.jpg""]","{""대체 정보"": ""매일\n00:00 - 24:00""}","""기본요금 2시간 (4,000)\n반일권(8시간) (11,000)\n24시간 자유석 28일권 (180,000)\n24시간 고정석 28일권 (250,000)"""
신사역 카페,켘켘,케이크전문,서울 강남구 압구정로2길 46 강남상가 208호,신사동 510-11,06034,4.25,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221206_271%2F16703123414889GgSG_PNG%2F%25C0%25DA%25BB%25EA_2.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221206_282%2F1670312357203ly7SE_JPEG%2FBD920FF8-8B53-4BD4-87CE-AC14CC8BEA35.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221206_119%2F1670312346692AeB9n_JPEG%2F%25B4%25EB%25C1%25F6_1-100.jpg""]","{""대체 정보"": ""매일\n00:00 - 24:00""}","""마이크로케이크 (8,000)\n당일케이크 (30,000)\n동물케이크 (6)"""
신사역 카페,할리스 세로수길점,카페,서울 강남구 강남대로152길 41,신사동 536-6,06035,4.39,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAxMjVfNDMg%2FMDAxNjc0NjIzODY0MDg0.DGtNLSLD2TsRtnpB2oRjCyAQFGnKg8h343Le8dhxrPcg.e2XicYrUOG1DH2zjnTiEJSkhZtBt1wrZLkxF3GYqfMog.JPEG%2F0B7A2F96-6C5A-4AE7-B38E-9F22186FD4A4.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAxMjBfOTcg%2FMDAxNjc0MTk5Mzg2MTk2.6CJQl96vW_FGNlsuTaKZ3rl8zPYxT2Wb64oe-lLed4Ug.wIUqdngfcSfm-yzEeqQtxMl_0-z5xM7tUFnbR5l_aukg.JPEG%2F1674199377405.jpg""]","{""대체 정보"": ""매일\n00:00 - 24:00""}","""생크림 가득 카스텔라 (매우우수)\n헤이즐넛 초코칩 할리치노 (6,000)\n콜드브루 모카 할리치노 (6,400)\n찐찐 감자빵 (6,400)"""
신사역 카페,디어,"카페,디저트",서울 강남구 논현로157길 55 1층 103호,신사동 555,06033,4.39,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240712_25%2F1720710357222h5Otf_JPEG%2FDSC01852.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240712_43%2F1720710557037N5po9_JPEG%2F766B2855-2CB3-4A6A-A91B-3C614D84EAB5.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240712_217%2F17207104109411X4Kh_JPEG%2F7D4667D6-43E4-4F56-9C6F-51C1BE02ABE3.JPG""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:30 - 02:00""], ""화"": [""11:30 - 02:00""], ""수"": [""11:30 - 02:00""], ""목"": [""11:30 - 02:00""], ""금"": [""11:30 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""크림슨펀치레몬에이드 (6,500)\nDear.Sweet (6,800)\nDear.Darling (6,800)\nCreme caramel (푸딩) (6,000)"""
신사역 카페,니블스,"카페,디저트",서울 강남구 도산대로19길 48 1층,신사동 554-10,06033,4.77,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240129_4%2F1706524998864iASbx_JPEG%2FB8BC1860-DA13-487E-8172-5EEB280CE4BC.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240130_237%2F17065590220014gnns_JPEG%2FIMG_2487.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240130_239%2F1706559021859Ta8UO_JPEG%2F1EB170BD-346A-4F45-BE21-B8CAC9118D74.jpeg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:30 - 02:00""], ""화"": [""11:30 - 02:00""], ""수"": [""11:30 - 02:00""], ""목"": [""11:30 - 02:00""], ""금"": [""11:30 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""두바이 초콜릿 9pcs (28,000)\n두바이 초콜릿 4pcs (14,000)\n초콜릿 9pcs 선물 포장 (24,000)\n초콜릿 4pcs 선물 포장 (12,000)"""
신사역 카페,MINOSCoffeecult,"카페,디저트",서울 강남구 가로수길 80 한림빌딩 2층,신사동 547-1,06029,4.3,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_276%2F1441099459471tvHav_JPEG%2F156268534232814_0.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_120%2F1441099459851Rs1f9_JPEG%2FSUBMIT_1395815581427_34573334.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_81%2F1441099460178StyBQ_JPEG%2FSUBMIT_1395815587259_34573334.jpg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:30 - 02:00""], ""화"": [""11:30 - 02:00""], ""수"": [""11:30 - 02:00""], ""목"": [""11:30 - 02:00""], ""금"": [""11:30 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""아메리카노 (4,800)\n카페라떼 (5,500)\n초코라떼 (6,500)\n녹차라떼 (6,500)"""
