category,storename,type,address,lot_address,postal_code,rating,latitude,longitude,images,hours,menu
신사역 술집,와라야키 쿠이신보,이자카야,서울 강남구 도산대로15길 6 대화빌딩,신사동 539,06036,4.35,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240817_28%2F1723880804002OVUNO_JPEG%2FKakaoTalk_20240124_141938705_01.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240817_184%2F1723880825066wGC4l_JPEG%2FKakaoTalk_20240124_141938705_11.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240817_295%2F1723880997247VRHUL_JPEG%2FKakaoTalk_20240129_140330484_15.jpg""]","{""토"": [""17:00 - 24:00""], ""일"": [""17:00 - 24:00""], ""월"": [""18:00 - 24:00""], ""화"": [""18:00 - 24:00""], ""수"": [""18:00 - 24:00""], ""목"": [""18:00 - 24:00""], ""금"": [""17:00 - 24:00"", ""접기"", ""영업시간 수정 제안하기""]}","""참치뱃살타타키 (54,000)\n참치등살 타타키 (32,000)\n참치사시미 (19,500)\n도미사시미 (18,000)"""
신사역 술집,서리달,요리주점,서울 강남구 도산대로1길 36 1층,신사동 508,06034,4.53,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240531_122%2F1717141620679mBFdq_JPEG%2F20240530_233003.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240531_269%2F17171416116618l6zt_JPEG%2F20240530_233051.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240531_287%2F171714160032039XoX_JPEG%2F20240530_232938.jpg""]","{""토"": [""17:00 - 24:00""], ""일"": [""17:00 - 24:00""], ""월"": [""18:00 - 24:00""], ""화"": [""18:00 - 24:00""], ""수"": [""18:00 - 24:00""], ""목"": [""18:00 - 24:00""], ""금"": [""17:00 - 24:00"", ""접기"", ""영업시간 수정 제안하기""]}","""백합조개술찜 (19,000)\n베이컨토마토볶음면 (17,000)\n골뱅이들기름메밀국수 (17,000)\n김치치즈베이크 (11,000)"""
신사역 술집,좋은자리,"맥주,호프",서울 강남구 강남대로152길 67,신사동 540-19,06036,4.42,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180709_238%2F15311231962763PXIR_JPEG%2FpZaRP8Sox34bzrfBJkex6m0r.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180709_202%2F1531123206334rTVed_JPEG%2FUUN9OHFG32Kp1dO0dJI1HYmp.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180709_267%2F15311232100059w9nQ_JPEG%2FUM_wbf1jSq4ycKUt4yNbK3w9.jpg""]","{""토"": [""17:00 - 24:00""], ""일"": [""17:00 - 24:00""], ""월"": [""18:00 - 24:00""], ""화"": [""18:00 - 24:00""], ""수"": [""18:00 - 24:00""], ""목"": [""18:00 - 24:00""], ""금"": [""17:00 - 24:00"", ""접기"", ""영업시간 수정 제안하기""]}","""아귀포 (17,000)\n된장술밥 (18,000)\n먹태 (17,000)\n참소라 버터구이 (29,000)"""
신사역 술집,타츠야,이자카야,서울 강남구 강남대로158길 21 홍인빌딩 1층 101호,신사동 508-6,06034,4.42,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230507_113%2F1683424665464h5p2p_JPEG%2F20230106_190940.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230507_254%2F1683424557136ntfc5_JPEG%2F20220923_210214.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230507_248%2F1683424515720dzE0O_JPEG%2F20221126_195119.jpg""]","{""토"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""화"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""수"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""목"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""금"": [""17:00 - 02:00"", ""01:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""우삼겹야끼소바 (11,000)\n토마토뇨끼 (11,000)\n감자튀김 (8,000)\n덴미소메로구이 (17,000)"""
신사역 술집,덴큐 신사점,요리주점,서울 서초구 나루터로 79 1층 5호,잠원동 14-13,06525,4.42,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240308_281%2F1709886278631k4qNv_JPEG%2FDSC03115.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240308_29%2F17098867947334eCsM_JPEG%2FHQRASDF.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240308_247%2F1709886979226PQNP7_JPEG%2FQRGADSF.JPG""]","{""대체 정보"": ""매일\n17:00 - 02:00""}","""오덴큐(모듬오뎅탕) (25,000)\n남도 궁중 무뼈닭발 (25,000)\n오키나와 생맥주 (9,900)\n기네스 생맥주 (11,900)"""
신사역 술집,라키,"맥주,호프",서울 강남구 가로수길 10 2층,신사동 541-17,06036,4.42,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240506_115%2F1714980261822UopLJ_JPEG%2FIMG_5879.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240706_149%2F1720248578410xX86S_JPEG%2FIMG_4203.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240422_235%2F1713780950345b25lE_JPEG%2FIMG_5673.jpeg""]","{""토"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""일"": [""16:40 - 24:00"", ""23:20 라스트오더""], ""월"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""화"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""수"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""목"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""금"": [""16:40 - 01:00"", ""00:20 라스트오더"", ""- 공휴일 0시 마감"", ""접기"", ""영업시간 수정 제안하기""]}","""쿠시카츠 6종모둠 (14,900)\n스지오뎅나베 (29,000)\n특선 모둠오뎅 (17,900)\n킬바사 모둠소세지 (22,000)"""
신사역 술집,넛츠비어 가로수길직영점,"맥주,호프",서울 강남구 강남대로158길 26 1층 102호,신사동 517-4,06034,4.42,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240723_64%2F1721697284495k4BnA_JPEG%2F%25B3%25D3%25C3%25F7%25BA%25F1%25BE%25EE_%25B4%25EB%25C7%25A5%25BB%25E7%25C1%25F8_1.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240723_274%2F1721697281055pBStf_JPEG%2F%25B3%25D3%25C3%25F7%25BA%25F1%25BE%25EE_%25B4%25EB%25C7%25A5%25BB%25E7%25C1%25F8_2.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240723_284%2F1721697277490n8l2V_JPEG%2F%25B3%25D3%25C3%25F7%25BA%25F1%25BE%25EE_%25B4%25EB%25C7%25A5%25BB%25E7%25C1%25F8_3.jpeg""]","{""토"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""일"": [""16:40 - 24:00"", ""23:20 라스트오더""], ""월"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""화"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""수"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""목"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""금"": [""16:40 - 01:00"", ""00:20 라스트오더"", ""- 공휴일 0시 마감"", ""접기"", ""영업시간 수정 제안하기""]}","""생맥주 무한리필 (9,900)\n오리지널 꿔바로우 (19,000)\n깐풍 꿔바로우 (21,000)\n마라 꿔바로우 (21,000)"""
신사역 술집,이자카야화분,이자카야,서울 강남구 강남대로156길 31-3 지하1층,신사동 517-12,06034,4.94,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230505_35%2F1683247009488J574X_JPEG%2FF9D70616-1B8C-4D36-8612-7CD5173465DD.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230505_229%2F16832470095811SPUN_JPEG%2F9FA388AE-C9A6-483E-B38C-E79A2A1DBB99.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230505_207%2F16832470069972O5K9_JPEG%2FEA994D03-6302-4B77-A666-71139F0E87C3.jpeg""]","{""토"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""일"": [""16:40 - 24:00"", ""23:20 라스트오더""], ""월"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""화"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""수"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""목"": [""16:40 - 01:00"", ""00:20 라스트오더""], ""금"": [""16:40 - 01:00"", ""00:20 라스트오더"", ""- 공휴일 0시 마감"", ""접기"", ""영업시간 수정 제안하기""]}","""제철사시미 10종 2인 (42,000)\n나스 (15,000)\n카니 고로케 3pc (18,000)\n하무카츠 (6,000)"""
신사역 술집,육회담,요리주점,서울 강남구 압구정로2길 46 강남상가 지상 1층 제1호,신사동 510-11,06034,4.94,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20240612_274%2F17181746401176QpOO_JPEG%2FKakaoTalk_20240612_150039410.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20240612_100%2F1718174641122x4JPU_JPEG%2FKakaoTalk_20240612_150039410_06.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20240612_283%2F1718174640478ngNH5_JPEG%2FKakaoTalk_20240612_150039410_02.jpg""]","{""토"": [""13:00 - 02:00"", ""01:15 라스트오더""], ""일"": [""13:00 - 24:00"", ""23:15 라스트오더""], ""월"": [""13:00 - 01:00"", ""00:15 라스트오더""], ""화"": [""13:00 - 01:00"", ""00:15 라스트오더""], ""수"": [""13:00 - 01:00"", ""00:15 라스트오더""], ""목"": [""13:00 - 02:00"", ""01:15 라스트오더""], ""금"": [""13:00 - 02:00"", ""01:15 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""당일도축 뭉티기 (중) (우수)\n육회랑 육사시미 (42,000)\n치마살 육사시미 (49,000)\n뭉티기+우니 (44,000)"""
신사역 술집,강남주막다방,요리주점,서울 강남구 가로수길 16 덕암빌딩 지하1층,신사동 541-9,06036,4.94,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220319_212%2F164769144786913ATa_JPEG%2F20220319_164335.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220319_298%2F1647691607063uvbjc_JPEG%2F20220318_153934.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220319_259%2F1647691506039xVekF_JPEG%2F20220319_163724.jpg""]","{""토"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""일"": [""16:30 - 02:00"", ""01:00 라스트오더""], ""월"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""화"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""수"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""목"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""금"": [""16:00 - 03:00"", ""02:00 라스트오더"", ""- 미리 예약하시면 오픈시간 협의조정 가능합니다^^"", ""접기"", ""영업시간 수정 제안하기""]}","""편백해물삼합찜 (29,000)\n오뎅탕 (32,000)\n모듬전 (35,000)\n밀푀유나베 (25,000)"""
신사역 술집,켄카,이자카야,서울 강남구 강남대로152길 63,신사동 540-21,06036,4.45,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240616_205%2F1718540571083wPtQd_JPEG%2F1000004136.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211110_42%2F1636474363504kWs7S_JPEG%2FOebmch3voWbMyIuZG0hqUZ8E.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230220_8%2F16768800600613k2FX_JPEG%2F20230217_181215.jpg""]","{""토"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""일"": [""16:30 - 02:00"", ""01:00 라스트오더""], ""월"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""화"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""수"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""목"": [""16:00 - 03:00"", ""02:00 라스트오더""], ""금"": [""16:00 - 03:00"", ""02:00 라스트오더"", ""- 미리 예약하시면 오픈시간 협의조정 가능합니다^^"", ""접기"", ""영업시간 수정 제안하기""]}","""랍스터사시미(추천) (53,000)\n사시미모리와세(추천) (39,000)\n생 우럭매운찜(추천) (30,000)\n와규화로구이(추천) (30,000)"""
신사역 술집,장미정 신사점,요리주점,서울 강남구 강남대로152길 9 지상 2층,신사동 512-20,06035,4.45,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240608_254%2F1717818184913mLofM_JPEG%2FWqrirpRyTl_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240919_105%2F1726747549453AmnLn_JPEG%2F9W35whOdDY_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240531_170%2F1717086258693nxq6n_JPEG%2F1000014712.jpg""]","{""토"": [""11:30 - 23:30"", ""23:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:30 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:30 라스트오더""], ""화"": [""11:30 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:30 라스트오더""], ""수"": [""11:30 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:30 라스트오더""], ""목"": [""11:30 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:30 라스트오더""], ""금"": [""11:30 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:30 라스트오더"", ""- 8월24일 (토) 재료 소진으로 인하여, 휴무합니다."", ""접기"", ""영업시간 수정 제안하기""]}","""한상차림 (76,000)\n곱창전골(대) (29,000)\n곱창전골(중) (24,000)\n고기국밥 (11,000)"""
신사역 술집,화요일 하이볼바,요리주점,서울 강남구 도산대로17길 23 1층 103호,신사동 543-3,06036,4.45,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231006_189%2F1696573748777GCgDq_JPEG%2FKakaoTalk_20231006_152745305.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241014_26%2F1728889902376cAN4W_JPEG%2FKakaoTalk_20241014_161032527_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241014_198%2F1728889919093EoiIN_JPEG%2FKakaoTalk_20241014_161032527.jpg""]","{""토"": [""18:00 - 01:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 01:00""], ""화"": [""18:00 - 01:00""], ""수"": [""18:00 - 01:00""], ""목"": [""18:00 - 01:00""], ""금"": [""18:00 - 01:00"", ""접기"", ""영업시간 수정 제안하기""]}","""등갈비 나베 파스타 (28,000)\n미나리 삼겹살 조림과 깻잎 페스토 (27,000)\n얼그레이 하이볼 (8,900)\n말차 하이볼 (9,900)"""
신사역 술집,바투,술집,서울 강남구 강남대로152길 69 . 지하1층,신사동 540-18,06036,4.45,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20241010_150%2F1728553340965WYdKL_JPEG%2Fz0JTh8IuM4_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240715_108%2F1721003875997pvrM9_PNG%2F20240715_093743.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240715_266%2F1721004406428OL51S_PNG%2F20240715_094340.png""]","{""토"": [""18:00 - 02:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 02:00""], ""화"": [""18:00 - 02:00""], ""수"": [""18:00 - 02:00""], ""목"": [""18:00 - 02:00""], ""금"": [""18:00 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""돌판 LA갈비 (39,000)\n그릴오징어와 모닝글로리 (29,000)\n조개탕 (21,000)\n갑오징어 구이 (32,000)"""
신사역 술집,키슌,이자카야,서울 강남구 논현로151길 19 2층,신사동 563-4,06037,4.45,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240620_203%2F1718852369853Tf9J7_JPEG%2FIMG_4939.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241012_130%2F1728722223411GfzD0_JPEG%2FIMG_2927.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241012_277%2F1728722223322s075m_JPEG%2FIMG_2926.jpeg""]","{""토"": [""18:00 - 02:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 02:00""], ""화"": [""18:00 - 02:00""], ""수"": [""18:00 - 02:00""], ""목"": [""18:00 - 02:00""], ""금"": [""18:00 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""돈돈 샤브나베 (28,000)\n한우 함바그 (27,000)\n야키교자 (15,000)\n에비카츠산도 (19,000)"""
신사역 술집,인사동촌,요리주점,서울 강남구 강남대로152길 29,신사동 515-12,06035,4.31,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231130_286%2F1701348379689yfde2_JPEG%2F1701348187953.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231130_170%2F1701348450305b9caA_JPEG%2F1701348416078.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231130_281%2F1701348437280TR0ff_JPEG%2F1701348415889.jpg""]","{""토"": [""18:00 - 02:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 02:00""], ""화"": [""18:00 - 02:00""], ""수"": [""18:00 - 02:00""], ""목"": [""18:00 - 02:00""], ""금"": [""18:00 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""촌닭 (13,900)\n나초 (8,900)\n닭똥집튀김 (8,900)\n치킨샐러드 (11,900)"""
신사역 술집,바캉스,요리주점,서울 강남구 강남대로156길 13 103호,신사동 510-3,06034,4.31,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240803_98%2F1722678056961ghU17_JPEG%2FKakaoTalk_20240528_221131907_12.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231014_227%2F1697269577405mI33I_JPEG%2FKakaoTalk_20231013_133007391_10.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240803_270%2F1722678030344cmjRC_JPEG%2Ftemp_1722482233480.237248506.jpeg""]","{""토"": [""18:00 - 02:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 01:00""], ""화"": [""18:00 - 01:00""], ""수"": [""18:00 - 01:00""], ""목"": [""18:00 - 01:00""], ""금"": [""18:00 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""대관(회식,파티,청첩장모임,촬영 등) (50,000)\n🍻호캉스 투어 세트⛱️ (69,000)\n🍸바캉스 투어 세트⛱️ (59,000)\n크리미 바질크림 떡볶이 (24,000)"""
신사역 술집,술단지,포장마차,서울 강남구 강남대로152길 21 2층,신사동 512-12,06035,4.31,37.52232055,127.02770186675215,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240311_293%2F1710165249145sGQ2Q_JPEG%2F1710165166023.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230517_223%2F1684327347337PrznM_JPEG%2F1684327210724.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240311_103%2F1710165295940Iqq2A_JPEG%2F1710165283792.jpg""]","{""토"": [""17:00 - 04:00""], ""일"": [""17:00 - 23:30""], ""월"": [""17:00 - 01:30""], ""화"": [""17:00 - 02:00""], ""수"": [""17:00 - 02:00""], ""목"": [""17:00 - 02:00""], ""금"": [""17:00 - 04:00"", ""접기"", ""영업시간 수정 제안하기""]}","""고기듬뿍 백짬뽕(해물×) (16,200)\n고기듬뿍짬뽕탕(해물×) (16,200)\n레몬크림새우 (17,900)\n봉골레탕 (16,300)"""
